date,open,high,low,close,volume
2021-11-10T13:39:00.000Z,67980.0,68350.0,67671.0,68350.0,9600
2021-11-10T13:40:00.000Z,68350.0,68094.0,68025.5,68086.0,2100
2021-11-10T13:41:00.000Z,68086.0,68196.0,68063.5,68172.0,4200
2021-11-10T13:42:00.000Z,68172.0,68193.5,68013.0,68057.5,11500
2021-11-10T13:43:00.000Z,68057.5,68183.0,68013.0,68158.0,3200
2021-11-10T13:44:00.000Z,68158.0,68304.5,68107.5,68304.5,8100
2021-11-10T13:45:00.000Z,68304.5,68350.0,68107.0,68288.0,21700
2021-11-10T13:46:00.000Z,68288.0,68350.0,67799.5,67912.0,13300
2021-11-10T13:47:00.000Z,67912.0,68279.0,68074.0,68195.0,3900
2021-11-10T13:48:00.000Z,68195.0,68279.0,68074.0,68176.0,3100
2021-11-10T13:49:00.000Z,68176.0,68265.0,68074.0,68074.0,1500
2021-11-10T13:50:00.000Z,68074.0,68278.0,68074.0,68278.0,1400
2021-11-10T13:51:00.000Z,68278.0,68074.0,68073.5,68073.5,700
2021-11-10T13:52:00.000Z,68073.5,68278.0,67895.5,67916.0,2700
2021-11-10T13:53:00.000Z,67916.0,68278.0,67787.5,67787.5,2000
2021-11-10T13:54:00.000Z,67787.5,67944.5,67792.0,67792.0,2800
2021-11-10T13:55:00.000Z,67792.0,68065.5,67792.5,67883.0,2800
2021-11-10T13:56:00.000Z,67883.0,68078.0,67883.0,68000.0,3300
2021-11-10T13:57:00.000Z,68000.0,68088.0,67979.5,68088.0,4900
2021-11-10T13:58:00.000Z,68088.0,68278.0,67980.5,68096.5,2600
2021-11-10T13:59:00.000Z,68096.5,68278.0,68127.5,68215.5,1600
2021-11-10T14:00:00.000Z,68215.5,68278.0,68082.0,68278.0,4300
2021-11-10T14:01:00.000Z,68278.0,68278.0,68082.5,68119.5,1800
2021-11-10T14:02:00.000Z,68119.5,68278.0,68099.0,68099.0,2800
2021-11-10T14:03:00.000Z,68099.0,68127.0,68099.0,68127.0,1100
2021-11-10T14:04:00.000Z,68127.0,68650.0,68099.0,68650.0,10100
2021-11-10T14:05:00.000Z,68650.0,68650.0,68443.0,68573.0,4700
2021-11-10T14:06:00.000Z,68573.0,68650.0,68573.0,68650.0,5500
2021-11-10T14:07:00.000Z,68650.0,68650.0,68628.0,68650.0,18100
2021-11-10T14:08:00.000Z,68650.0,68650.0,68474.0,68474.0,2500
2021-11-10T14:09:00.000Z,68474.0,68650.0,68429.0,68650.0,700
2021-11-10T14:10:00.000Z,68650.0,68627.0,68398.0,68615.5,1700
2021-11-10T14:11:00.000Z,68615.5,68650.0,68407.5,68650.0,3900
2021-11-10T14:12:00.000Z,68650.0,68650.0,68450.0,68650.0,3700
2021-11-10T14:13:00.000Z,68650.0,68650.0,68529.0,68650.0,6000
2021-11-10T14:14:00.000Z,68650.0,69090.5,68612.5,68772.5,186800
2021-11-10T14:15:00.000Z,68772.5,68963.5,68772.5,68951.5,7700
2021-11-10T14:16:00.000Z,68951.5,69190.0,68924.0,69190.0,35700
2021-11-10T14:17:00.000Z,69190.0,69690.0,69178.0,69690.0,9300
2021-11-10T14:18:00.000Z,69690.0,69690.0,69045.0,69512.0,295700
2021-11-10T14:19:00.000Z,69512.0,69596.0,69540.0,69540.0,4000
2021-11-10T14:20:00.000Z,69540.0,69460.0,69372.5,69372.5,334700
2021-11-10T14:21:00.000Z,69372.5,69595.0,69298.5,69298.5,50200
2021-11-10T14:22:00.000Z,69298.5,69531.5,68949.0,68949.0,6400
2021-11-10T14:23:00.000Z,68949.0,69307.0,68924.0,69307.0,400
2021-11-10T14:24:00.000Z,69307.0,69159.0,68878.0,69159.0,1700
2021-11-10T14:25:00.000Z,69159.0,69406.0,68878.0,69038.5,7600
2021-11-10T14:26:00.000Z,69038.5,69038.5,68843.5,68843.5,3900
2021-11-10T14:27:00.000Z,68843.5,68883.5,68831.5,68831.5,500
2021-11-10T14:28:00.000Z,68831.5,68837.5,68606.0,68625.5,3900
2021-11-10T14:29:00.000Z,68625.5,68728.5,68606.0,68606.0,900
2021-11-10T14:30:00.000Z,68606.0,68728.5,68606.0,68728.5,5100
2021-11-10T14:31:00.000Z,68728.5,69002.0,68606.0,68783.5,7900
2021-11-10T14:32:00.000Z,68783.5,68934.5,68606.0,68606.0,3200
2021-11-10T14:33:00.000Z,68606.0,68895.5,68606.0,68823.5,2400
2021-11-10T14:34:00.000Z,68823.5,68823.5,68606.0,68719.5,4800
2021-11-10T14:35:00.000Z,68719.5,68719.5,68606.0,68606.0,4900
2021-11-10T14:36:00.000Z,68606.0,68722.0,68629.0,68722.0,1000
2021-11-10T14:37:00.000Z,68722.0,68823.0,68619.0,68823.0,7400
2021-11-10T14:38:00.000Z,68823.0,68822.5,68619.0,68822.5,600
2021-11-10T14:39:00.000Z,68822.5,68822.5,68619.0,68720.0,1200
2021-11-10T14:40:00.000Z,68720.0,68619.0,68606.0,68606.0,6900
2021-11-10T14:41:00.000Z,68606.0,68719.0,68606.0,68717.5,3800
2021-11-10T14:42:00.000Z,68717.5,68717.5,68606.0,68606.0,5200
2021-11-10T14:43:00.000Z,68606.0,68717.5,68606.0,68606.0,6400
2021-11-10T14:44:00.000Z,68606.0,68743.0,68616.0,68743.0,6400
2021-11-10T14:45:00.000Z,68743.0,68743.0,68606.0,68606.0,9300
2021-11-10T14:46:00.000Z,68606.0,68784.0,68606.0,68784.0,19400
2021-11-10T14:47:00.000Z,68784.0,68878.0,68704.5,68705.0,15000
2021-11-10T14:48:00.000Z,68705.0,68892.0,68619.5,68622.5,19200
2021-11-10T14:49:00.000Z,68622.5,68772.0,68624.5,68624.5,2300
2021-11-10T14:50:00.000Z,68624.5,68771.0,68625.5,68771.0,2600
2021-11-10T14:51:00.000Z,68771.0,68771.0,68626.0,68626.0,3700
2021-11-10T14:52:00.000Z,68626.0,68754.5,68626.0,68754.0,1400
2021-11-10T14:53:00.000Z,68754.0,68736.0,68625.0,68735.0,14100
2021-11-10T14:54:00.000Z,68735.0,68735.0,68666.5,68734.5,4700
2021-11-10T14:55:00.000Z,68734.5,68735.0,68606.0,68606.0,8200
2021-11-10T14:56:00.000Z,68606.0,68721.5,68606.0,68607.0,16000
2021-11-10T14:57:00.000Z,68607.0,68718.0,68606.0,68717.0,10800
2021-11-10T14:58:00.000Z,68717.0,68716.0,68606.0,68611.5,10700
2021-11-10T14:59:00.000Z,68611.5,68716.0,68612.5,68716.0,2300
2021-11-10T15:00:00.000Z,68716.0,68716.0,68618.5,68619.5,16000
2021-11-10T15:01:00.000Z,68619.5,68718.0,68619.5,68623.5,1900
2021-11-10T15:02:00.000Z,68623.5,68669.0,68622.0,68669.0,800
2021-11-10T15:03:00.000Z,68669.0,68734.0,68629.0,68635.0,2700
2021-11-10T15:04:00.000Z,68635.0,68750.5,68638.0,68681.0,1500
2021-11-10T15:05:00.000Z,68681.0,68753.0,68681.0,68752.5,1400
2021-11-10T15:06:00.000Z,68752.5,68785.5,68705.5,68785.5,8600
2021-11-10T15:07:00.000Z,68785.5,68785.0,68694.0,68695.0,1300
2021-11-10T15:08:00.000Z,68695.0,68695.0,68695.0,68695.0,600
2021-11-10T15:09:00.000Z,68695.0,68795.0,68633.0,68795.0,14900
2021-11-10T15:10:00.000Z,68795.0,68647.5,68646.0,68646.0,1000
2021-11-10T15:11:00.000Z,68646.0,68781.5,68642.0,68781.5,2300
2021-11-10T15:12:00.000Z,68781.5,68781.0,68636.0,68781.0,1700
2021-11-10T15:13:00.000Z,68781.0,68759.0,68606.0,68759.0,14400
2021-11-10T15:14:00.000Z,68759.0,68757.5,68606.0,68721.5,15700
2021-11-10T15:15:00.000Z,68721.5,68720.5,68608.5,68608.5,3100
2021-11-10T15:16:00.000Z,68608.5,68720.5,68608.5,68608.5,11100
2021-11-10T15:17:00.000Z,68608.5,68718.0,68608.5,68717.0,9900
2021-11-10T15:18:00.000Z,68717.0,68717.0,68608.5,68608.5,2800
2021-11-10T15:19:00.000Z,68608.5,68716.5,68609.0,68621.0,1500
2021-11-10T15:20:00.000Z,68621.0,68716.5,68622.0,68623.0,15400
2021-11-10T15:21:00.000Z,68623.0,68716.5,68633.0,68634.5,8700
2021-11-10T15:22:00.000Z,68634.5,68646.0,68644.0,68644.5,8300
2021-11-10T15:23:00.000Z,68644.5,68644.5,68638.5,68644.5,2000
2021-11-10T15:24:00.000Z,68644.5,68644.5,68638.0,68644.5,1200
2021-11-10T15:25:00.000Z,68644.5,68644.5,68634.0,68644.5,1700
2021-11-10T15:26:00.000Z,68644.5,68632.0,68632.0,68632.0,300
2021-11-10T15:27:00.000Z,68632.0,68632.0,68632.0,68632.0,500
2021-11-10T15:28:00.000Z,68632.0,68644.5,68632.5,68644.5,13100
2021-11-10T15:29:00.000Z,68644.5,68644.5,68632.5,68644.5,2300
2021-11-10T15:30:00.000Z,68644.5,68644.5,68632.0,68644.5,800
2021-11-10T15:31:00.000Z,68644.5,68644.5,68632.0,68644.5,1700
2021-11-10T15:32:00.000Z,68644.5,68644.5,68632.0,68632.0,600
2021-11-10T15:33:00.000Z,68632.0,68632.0,68632.0,68632.0,300
2021-11-10T15:34:00.000Z,68632.0,68670.5,68632.0,68670.5,2300
2021-11-10T15:35:00.000Z,68670.5,68670.5,68623.0,68670.5,1500
2021-11-10T15:36:00.000Z,68670.5,68670.5,68623.0,68623.5,1700
2021-11-10T15:37:00.000Z,68623.5,68646.5,68623.0,68623.0,800
2021-11-10T15:38:00.000Z,68623.0,68623.5,68623.5,68623.5,300
2021-11-10T15:39:00.000Z,68623.5,68623.5,68623.5,68623.5,1200
2021-11-10T15:40:00.000Z,68623.5,68647.0,68647.0,68647.0,50300
2021-11-10T15:41:00.000Z,68647.0,68647.0,68647.0,68647.0,300
2021-11-10T15:42:00.000Z,68647.0,68647.0,68647.0,68647.0,2500
2021-11-10T15:43:00.000Z,68647.0,68647.0,68647.0,68647.0,1200
2021-11-10T15:44:00.000Z,68647.0,68671.0,68647.0,68647.0,600
2021-11-10T15:45:00.000Z,68647.0,68647.0,68647.0,68647.0,900
2021-11-10T15:46:00.000Z,68647.0,68647.0,68647.0,68647.0,17200
2021-11-10T15:47:00.000Z,68647.0,68647.0,68647.0,68647.0,2000
2021-11-10T15:48:00.000Z,68647.0,68671.0,68647.0,68671.0,2100
2021-11-10T15:49:00.000Z,68671.0,68647.0,68647.0,68647.0,2300
2021-11-10T15:50:00.000Z,68647.0,68647.0,68647.0,68647.0,1800
2021-11-10T15:51:00.000Z,68647.0,68647.0,68647.0,68647.0,800
2021-11-10T15:52:00.000Z,68647.0,68647.0,68647.0,68647.0,600
2021-11-10T15:53:00.000Z,68647.0,68647.0,68647.0,68647.0,900
2021-11-10T15:54:00.000Z,68647.0,68647.0,68647.0,68647.0,1300
2021-11-10T15:55:00.000Z,68647.0,68647.0,68647.0,68647.0,1500
2021-11-10T15:56:00.000Z,68647.0,68647.0,68647.0,68647.0,300
2021-11-10T15:57:00.000Z,68647.0,68647.0,68647.0,68647.0,400
2021-11-10T15:58:00.000Z,68647.0,68647.0,68647.0,68647.0,300
2021-11-10T15:59:00.000Z,68647.0,68647.0,68646.5,68646.5,1900
2021-11-10T16:00:00.000Z,68646.5,68685.0,68646.5,68685.0,4200
2021-11-10T16:01:00.000Z,68685.0,68685.0,68646.5,68647.0,3800
2021-11-10T16:02:00.000Z,68647.0,68685.5,68666.0,68685.5,14400
2021-11-10T16:03:00.000Z,68685.5,68666.5,68666.5,68666.5,300
2021-11-10T16:04:00.000Z,68666.5,68721.0,68666.5,68721.0,5500
2021-11-10T16:05:00.000Z,68721.0,68722.0,68719.0,68719.0,15700
2021-11-10T16:06:00.000Z,68719.0,68748.5,68721.5,68721.5,2000
2021-11-10T16:07:00.000Z,68721.5,68721.5,68721.5,68721.5,1100
2021-11-10T16:08:00.000Z,68721.5,68780.5,68719.0,68719.0,1200
2021-11-10T16:09:00.000Z,68719.0,68719.5,68719.5,68719.5,300
2021-11-10T16:10:00.000Z,68719.5,68783.0,68666.0,68666.5,3200
2021-11-10T16:11:00.000Z,68666.5,68666.5,68666.5,68666.5,1800
2021-11-10T16:12:00.000Z,68666.5,68666.5,68666.5,68666.5,1100
2021-11-10T16:13:00.000Z,68666.5,68666.5,68666.5,68666.5,1700
2021-11-10T16:14:00.000Z,68666.5,68777.0,68666.5,68775.0,6400
2021-11-10T16:15:00.000Z,68775.0,68777.0,68652.5,68777.0,4000
2021-11-10T16:16:00.000Z,68777.0,68777.0,68652.5,68652.5,3600
2021-11-10T16:17:00.000Z,68652.5,68798.5,68652.5,68796.0,49500
2021-11-10T16:18:00.000Z,68796.0,68796.0,68652.5,68652.5,2300
2021-11-10T16:19:00.000Z,68652.5,68795.5,68652.5,68653.0,5300
2021-11-10T16:20:00.000Z,68653.0,68791.0,68652.5,68652.5,1900
2021-11-10T16:21:00.000Z,68652.5,68781.0,68652.5,68653.0,4200
2021-11-10T16:22:00.000Z,68653.0,68781.0,68653.0,68658.0,4800
2021-11-10T16:23:00.000Z,68658.0,68781.0,68658.0,68666.0,14000
2021-11-10T16:24:00.000Z,68666.0,68675.0,68674.0,68675.0,1100
2021-11-10T16:25:00.000Z,68675.0,68781.0,68726.5,68726.5,3500
2021-11-10T16:26:00.000Z,68726.5,68791.0,68726.5,68726.5,2600
2021-11-10T16:27:00.000Z,68726.5,68791.0,68726.5,68726.5,1800
2021-11-10T16:28:00.000Z,68726.5,68796.0,68726.0,68796.0,4800
2021-11-10T16:29:00.000Z,68796.0,68819.5,68716.5,68716.5,6800
2021-11-10T16:30:00.000Z,68716.5,68892.5,68713.5,68892.5,10500
2021-11-10T16:31:00.000Z,68892.5,68892.5,68710.5,68710.5,6100
2021-11-10T16:32:00.000Z,68710.5,68880.0,68722.5,68880.0,5400
2021-11-10T16:33:00.000Z,68880.0,68722.5,68722.5,68722.5,2300
2021-11-10T16:34:00.000Z,68722.5,68880.0,68722.5,68722.5,1800
2021-11-10T16:35:00.000Z,68722.5,68880.0,68722.5,68722.5,2900
2021-11-10T16:36:00.000Z,68722.5,68919.0,68738.5,68919.0,30700
2021-11-10T16:37:00.000Z,68919.0,68919.0,68739.5,68778.5,4400
2021-11-10T16:38:00.000Z,68778.5,68919.0,68778.5,68778.5,1600
2021-11-10T16:39:00.000Z,68778.5,68923.0,68778.5,68778.5,1700
2021-11-10T16:39:00.000Z,68778.5,68923.0,68778.5,68778.5,1700
2021-11-10T16:40:00.000Z,68778.5,68923.0,68778.5,68922.5,1300
2021-11-10T16:41:00.000Z,68922.5,68923.0,68778.0,68923.0,400
2021-11-10T16:42:00.000Z,68923.0,68928.0,68778.0,68792.0,700
2021-11-10T16:43:00.000Z,68792.0,68821.5,68775.5,68821.5,2000
2021-11-10T16:44:00.000Z,68821.5,68916.5,68775.0,68775.0,2200
2021-11-10T16:45:00.000Z,68775.0,68916.5,68769.0,68916.5,2200
2021-11-10T16:46:00.000Z,68916.5,68916.5,68762.0,68762.0,1200
2021-11-10T16:47:00.000Z,68762.0,68916.5,68761.0,68761.0,4100
2021-11-10T16:48:00.000Z,68761.0,68900.0,68761.0,68900.0,1200
2021-11-10T16:49:00.000Z,68900.0,68932.5,68761.0,68932.5,7800
2021-11-10T16:50:00.000Z,68932.5,68922.5,68781.5,68796.0,1700
2021-11-10T16:51:00.000Z,68796.0,68943.0,68795.5,68943.0,9500
2021-11-10T16:52:00.000Z,68943.0,68950.5,68795.0,68950.5,9300
2021-11-10T16:53:00.000Z,68950.5,68950.0,68795.5,68795.5,8800
2021-11-10T16:54:00.000Z,68795.5,68971.5,68795.5,68971.0,4100
2021-11-10T16:55:00.000Z,68971.0,68971.0,68781.0,68781.0,12100
2021-11-10T16:56:00.000Z,68781.0,68781.0,68779.5,68779.5,2300
2021-11-10T16:57:00.000Z,68779.5,68809.0,68779.5,68792.5,1700
2021-11-10T16:58:00.000Z,68792.5,68779.5,68779.5,68779.5,61600
2021-11-10T16:59:00.000Z,68779.5,68880.0,68779.0,68880.0,66600
2021-11-10T17:00:00.000Z,68880.0,68879.5,68879.0,68879.0,2600
2021-11-10T17:01:00.000Z,68879.0,68879.5,68879.0,68879.5,4700
2021-11-10T17:02:00.000Z,68879.5,68879.0,68730.0,68877.5,49200
2021-11-10T17:03:00.000Z,68877.5,68877.5,68730.0,68771.5,37800
2021-11-10T17:04:00.000Z,68771.5,68877.5,68738.5,68738.5,3200
2021-11-10T17:05:00.000Z,68738.5,68877.5,68720.5,68877.5,22500
2021-11-10T17:06:00.000Z,68877.5,68877.5,68731.5,68821.0,15000
2021-11-10T17:07:00.000Z,68821.0,68863.5,68821.0,68821.0,1300
2021-11-10T17:08:00.000Z,68821.0,68796.0,68708.5,68708.5,21500
2021-11-10T17:09:00.000Z,68708.5,68864.0,68748.0,68772.5,2600
2021-11-10T17:10:00.000Z,68772.5,68971.0,68772.5,68867.0,25000
2021-11-10T17:11:00.000Z,68867.0,68971.0,68867.0,68867.0,36900
2021-11-10T17:12:00.000Z,68867.0,68969.5,68813.0,68952.5,2700
2021-11-10T17:13:00.000Z,68952.5,68965.0,68789.5,68815.0,39400
2021-11-10T17:14:00.000Z,68815.0,68965.0,68815.0,68815.0,2000
2021-11-10T17:15:00.000Z,68815.0,68965.0,68790.0,68965.0,4300
2021-11-10T17:16:00.000Z,68965.0,68812.0,68790.0,68790.0,400
2021-11-10T17:17:00.000Z,68790.0,68864.0,68786.0,68786.0,3500
2021-11-10T17:18:00.000Z,68786.0,68864.0,68781.0,68781.0,1600
2021-11-10T17:19:00.000Z,68781.0,68864.0,68781.0,68781.5,2500
2021-11-10T17:20:00.000Z,68781.5,68781.5,68781.5,68781.5,1200
2021-11-10T17:21:00.000Z,68781.5,68783.5,68783.0,68783.5,1100
2021-11-10T17:22:00.000Z,68783.5,68783.5,68783.5,68783.5,2300
2021-11-10T17:23:00.000Z,68783.5,68783.5,68783.5,68783.5,3000
2021-11-10T17:24:00.000Z,68783.5,68783.5,68783.0,68783.0,4000
2021-11-10T17:25:00.000Z,68783.0,68873.0,68783.0,68873.0,7300
2021-11-10T17:26:00.000Z,68873.0,68873.0,68783.5,68783.5,1600
2021-11-10T17:27:00.000Z,68783.5,68783.0,68781.0,68781.0,400
2021-11-10T17:28:00.000Z,68781.0,68781.5,68781.0,68781.0,1100
2021-11-10T17:29:00.000Z,68781.0,68781.0,68781.0,68781.0,300
2021-11-10T17:30:00.000Z,68781.0,68972.0,68812.0,68972.0,25700
2021-11-10T17:31:00.000Z,68972.0,68972.0,68775.0,68775.0,15000
2021-11-10T17:32:00.000Z,68775.0,68875.0,68775.0,68875.0,900
2021-11-10T17:33:00.000Z,68875.0,68874.5,68743.5,68874.5,13400
2021-11-10T17:34:00.000Z,68874.5,68872.0,68717.0,68822.0,2800
2021-11-10T17:35:00.000Z,68822.0,68872.0,68717.0,68717.0,5700
2021-11-10T17:36:00.000Z,68717.0,68870.0,68717.5,68870.0,1900
2021-11-10T17:37:00.000Z,68870.0,68870.0,68737.5,68738.0,6100
2021-11-10T17:38:00.000Z,68738.0,68738.0,68737.5,68738.0,10500
2021-11-10T17:39:00.000Z,68738.0,68828.0,68737.5,68775.5,2000
2021-11-10T17:40:00.000Z,68775.5,68817.0,68739.0,68817.0,1600
2021-11-10T17:41:00.000Z,68817.0,68828.0,68771.5,68828.0,1300
2021-11-10T17:42:00.000Z,68828.0,68771.5,68771.5,68771.5,600
2021-11-10T17:43:00.000Z,68771.5,68828.0,68771.5,68771.5,2600
2021-11-10T17:44:00.000Z,68771.5,68771.5,68771.5,68771.5,1100
2021-11-10T17:45:00.000Z,68771.5,68771.5,68771.0,68771.0,300
2021-11-10T17:46:00.000Z,68771.0,68771.0,68771.0,68771.0,300
2021-11-10T17:47:00.000Z,68771.0,68771.0,68771.0,68771.0,300
2021-11-10T17:48:00.000Z,68771.0,68828.0,68771.0,68771.0,900
2021-11-10T17:49:00.000Z,68771.0,68855.0,68737.0,68855.0,15600
2021-11-10T17:50:00.000Z,68855.0,68756.0,68756.0,68756.0,700
2021-11-10T17:51:00.000Z,68756.0,68828.0,68737.0,68737.0,2200
2021-11-10T17:52:00.000Z,68737.0,68740.0,68737.0,68740.0,1600
2021-11-10T17:53:00.000Z,68740.0,68729.0,68728.0,68729.0,600
2021-11-10T17:54:00.000Z,68729.0,68729.0,68728.0,68729.0,2800
2021-11-10T17:55:00.000Z,68729.0,68728.5,68728.5,68728.5,2000
2021-11-10T17:56:00.000Z,68728.5,68740.0,68728.5,68728.5,2200
2021-11-10T17:57:00.000Z,68728.5,68740.0,68728.5,68728.5,4400
2021-11-10T17:58:00.000Z,68728.5,68740.0,68728.5,68740.0,3400
2021-11-10T17:59:00.000Z,68740.0,68740.0,68728.5,68728.5,1000
2021-11-10T18:00:00.000Z,68728.5,68728.5,68728.5,68728.5,2500
2021-11-10T18:01:00.000Z,68728.5,68739.5,68728.5,68728.5,400
2021-11-10T18:02:00.000Z,68728.5,68728.5,68728.5,68728.5,1700
2021-11-10T18:03:00.000Z,68728.5,68728.5,68728.5,68728.5,1700
2021-11-10T18:04:00.000Z,68728.5,68728.0,68728.0,68728.0,300
2021-11-10T18:05:00.000Z,68728.0,68728.0,68728.0,68728.0,300
2021-11-10T18:06:00.000Z,68728.0,68728.0,68728.0,68728.0,300
2021-11-10T18:07:00.000Z,68728.0,68728.0,68728.0,68728.0,300
2021-11-10T18:08:00.000Z,68728.0,68728.0,68728.0,68728.0,300
2021-11-10T18:09:00.000Z,68728.0,68738.0,68728.0,68737.5,1200
2021-11-10T18:10:00.000Z,68737.5,68736.0,68728.0,68736.0,2400
2021-11-10T18:11:00.000Z,68736.0,68736.0,68728.0,68736.0,900
2021-11-10T18:12:00.000Z,68736.0,68728.0,68728.0,68728.0,300
2021-11-10T18:13:00.000Z,68728.0,68728.0,68728.0,68728.0,300
2021-11-10T18:14:00.000Z,68728.0,68728.0,68728.0,68728.0,300
2021-11-10T18:15:00.000Z,68728.0,68728.0,68728.0,68728.0,300
2021-11-10T18:16:00.000Z,68728.0,68728.0,68728.0,68728.0,300
2021-11-10T18:17:00.000Z,68728.0,68737.0,68728.0,68737.0,1200
2021-11-10T18:18:00.000Z,68737.0,68737.0,68717.0,68717.0,18500
2021-11-10T18:19:00.000Z,68717.0,68736.5,68691.0,68691.0,3100
2021-11-10T18:20:00.000Z,68691.0,68736.5,68669.0,68673.0,4900
2021-11-10T18:21:00.000Z,68673.0,68736.5,68652.0,68652.0,6600
2021-11-10T18:22:00.000Z,68652.0,68735.5,68606.0,68606.0,62400
2021-11-10T18:23:00.000Z,68606.0,68697.5,68287.0,68360.5,18700
2021-11-10T18:24:00.000Z,68360.5,68512.0,68263.5,68512.0,1900
2021-11-10T18:25:00.000Z,68512.0,68512.0,68332.5,68493.5,2700
2021-11-10T18:26:00.000Z,68493.5,68493.5,68260.5,68260.5,6300
2021-11-10T18:27:00.000Z,68260.5,68488.5,68201.5,68360.0,3500
2021-11-10T18:28:00.000Z,68360.0,68496.5,68348.0,68348.0,2900
2021-11-10T18:29:00.000Z,68348.0,68494.5,68360.5,68361.0,1800
2021-11-10T18:30:00.000Z,68361.0,68361.0,68361.0,68361.0,1700
2021-11-10T18:31:00.000Z,68361.0,68494.5,68361.0,68361.0,1700
2021-11-10T18:32:00.000Z,68361.0,68492.0,68361.0,68492.0,1700
2021-11-10T18:33:00.000Z,68492.0,68361.0,68360.0,68361.0,3800
2021-11-10T18:34:00.000Z,68361.0,68361.0,68360.5,68360.5,2700
2021-11-10T18:35:00.000Z,68360.5,68360.5,68360.5,68360.5,55700
2021-11-10T18:36:00.000Z,68360.5,68361.0,68360.5,68360.5,1800
2021-11-10T18:37:00.000Z,68360.5,68463.0,68360.5,68390.5,2400
2021-11-10T18:38:00.000Z,68390.5,68361.0,68361.0,68361.0,600
2021-11-10T18:39:00.000Z,68361.0,68422.0,68361.0,68361.0,2100
2021-11-10T18:40:00.000Z,68361.0,68361.0,68361.0,68361.0,2000
2021-11-10T18:41:00.000Z,68361.0,68463.0,68360.5,68463.0,1300
2021-11-10T18:42:00.000Z,68463.0,68360.5,68360.5,68360.5,1800
2021-11-10T18:43:00.000Z,68360.5,68463.0,68360.5,68360.5,2500
2021-11-10T18:44:00.000Z,68360.5,68460.5,68360.5,68360.5,46100
2021-11-10T18:45:00.000Z,68360.5,68456.0,68143.5,68403.0,25000
2021-11-10T18:46:00.000Z,68403.0,68403.0,68278.0,68403.0,1600
2021-11-10T18:47:00.000Z,68403.0,68403.0,68324.0,68403.0,400
2021-11-10T18:48:00.000Z,68403.0,68402.5,68324.0,68335.0,1600
2021-11-10T18:49:00.000Z,68335.0,68400.0,68315.0,68400.0,700
2021-11-10T18:50:00.000Z,68400.0,68399.0,68278.0,68325.0,1900
2021-11-10T18:51:00.000Z,68325.0,68399.0,68237.5,68399.0,2500
2021-11-10T18:52:00.000Z,68399.0,68398.5,68009.5,68009.5,3300
2021-11-10T18:53:00.000Z,68009.5,68257.0,68122.0,68256.0,3800
2021-11-10T18:54:00.000Z,68256.0,68209.0,68053.5,68154.5,1100
2021-11-10T18:55:00.000Z,68154.5,68153.5,67901.0,67901.0,3400
2021-11-10T18:56:00.000Z,67901.0,68049.0,67888.0,68049.0,1700
2021-11-10T18:57:00.000Z,68049.0,68046.5,67860.5,67862.5,2600
2021-11-10T18:58:00.000Z,67862.5,67888.5,67888.5,67888.5,3100
2021-11-10T18:59:00.000Z,67888.5,67888.5,67888.5,67888.5,2600
2021-11-10T19:00:00.000Z,67888.5,68047.0,67888.5,67888.5,2100
2021-11-10T19:01:00.000Z,67888.5,68049.0,67888.5,67889.5,1900
2021-11-10T19:02:00.000Z,67889.5,67937.5,67889.5,67937.5,2200
2021-11-10T19:03:00.000Z,67937.5,68033.5,67937.5,67985.0,3400
2021-11-10T19:04:00.000Z,67985.0,67985.0,67985.0,67985.0,400
2021-11-10T19:05:00.000Z,67985.0,68205.0,67994.5,68205.0,2600
2021-11-10T19:06:00.000Z,68205.0,68223.0,68054.0,68223.0,3000
2021-11-10T19:07:00.000Z,68223.0,68221.0,68002.5,68221.0,2500
2021-11-10T19:08:00.000Z,68221.0,68054.0,68054.0,68054.0,500
2021-11-10T19:09:00.000Z,68054.0,68255.0,68054.0,68130.5,2000
2021-11-10T19:10:00.000Z,68130.5,68254.5,68130.5,68254.5,2700
2021-11-10T19:11:00.000Z,68254.5,68254.5,68130.5,68130.5,3400
2021-11-10T19:12:00.000Z,68130.5,68130.0,68130.0,68130.0,500
2021-11-10T19:13:00.000Z,68130.0,68255.5,68130.5,68130.5,2900
2021-11-10T19:14:00.000Z,68130.5,68255.0,68130.5,68255.0,2300
2021-11-10T19:15:00.000Z,68255.0,68255.0,68130.0,68255.0,2600
2021-11-10T19:16:00.000Z,68255.0,68255.0,68130.0,68130.0,1600
2021-11-10T19:17:00.000Z,68130.0,68255.0,68130.0,68255.0,2200
2021-11-10T19:18:00.000Z,68255.0,68255.0,68130.0,68255.0,900
2021-11-10T19:19:00.000Z,68255.0,68255.0,68130.0,68255.0,1100
2021-11-10T19:20:00.000Z,68255.0,68254.0,68130.0,68254.0,600
2021-11-10T19:21:00.000Z,68254.0,68253.0,68130.0,68253.0,1700
2021-11-10T19:22:00.000Z,68253.0,68253.0,68130.0,68130.0,1600
2021-11-10T19:23:00.000Z,68130.0,68252.0,68130.0,68252.0,1100
2021-11-10T19:24:00.000Z,68252.0,68252.0,68130.0,68250.5,3400
2021-11-10T19:25:00.000Z,68250.5,68122.0,68054.0,68054.0,4600
2021-11-10T19:26:00.000Z,68054.0,68211.5,67994.0,68053.5,3000
2021-11-10T19:27:00.000Z,68053.5,68155.5,67853.5,68052.0,101800
2021-11-10T19:28:00.000Z,68052.0,68052.0,68012.0,68012.0,1100
